Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-44-2657-01A-01D-1549-01	12	98257006	98577577	226	-0.0286
TCGA-44-2657-01A-01D-1549-01	12	98577722	126887121	16919	-0.1523
TCGA-44-2657-01A-01D-1549-01	12	126889117	126889193	2	-2.0257
TCGA-44-2657-01A-01D-1549-01	12	126890667	132605822	2232	-0.166
TCGA-44-2657-01A-01D-1549-01	13	18874255	52914023	20584	0.0492
TCGA-44-2657-01A-01D-1549-01	13	52916746	52916883	2	-1.6507
TCGA-44-2657-01A-01D-1549-01	13	52918034	114226675	36398	0.0472
TCGA-44-2657-01A-01D-1549-01	14	20033191	21200672	686	0.0807
TCGA-44-2657-01A-01D-1549-01	14	21201170	28626519	3503	-0.0051
TCGA-44-2657-01A-01D-1549-01	14	28630006	30265970	916	0.0443
TCGA-44-2657-01A-01D-1549-01	14	30266504	44110660	7650	0.092
TCGA-44-2657-01A-01D-1549-01	14	44112426	105533894	37018	0.004
TCGA-44-2657-01A-01D-1549-01	15	23437561	60261670	20228	-0.1515
TCGA-44-2657-01A-01D-1549-01	15	60263071	60264852	3	-1.5121
TCGA-44-2657-01A-01D-1549-01	15	60265825	101344124	24534	-0.1529
TCGA-44-2657-01A-01D-1549-01	16	603333	10418977	5233	0.1417
TCGA-44-2657-01A-01D-1549-01	16	10424157	10679483	189	0.3393
TCGA-44-2657-01A-01D-1549-01	16	10679550	31812037	8603	0.1398
TCGA-44-2657-01A-01D-1549-01	16	31812529	51313265	2806	0.0168
TCGA-44-2657-01A-01D-1549-01	16	51313772	52022540	553	-0.1539
TCGA-44-2657-01A-01D-1549-01	16	52022845	89317317	23809	0.0196
TCGA-44-2657-01A-01D-1549-01	17	1074619	5868042	2179	-0.152
TCGA-44-2657-01A-01D-1549-01	17	5868956	5869124	2	-1.9193
TCGA-44-2657-01A-01D-1549-01	17	5870268	32993208	10272	-0.1568
TCGA-44-2657-01A-01D-1549-01	17	32998518	32999239	2	-1.7625
TCGA-44-2657-01A-01D-1549-01	17	32999549	43161681	4606	-0.1523
TCGA-44-2657-01A-01D-1549-01	17	43165413	82959812	20212	0.1126
TCGA-44-2657-01A-01D-1549-01	18	326691	10013585	5562	0.2789
TCGA-44-2657-01A-01D-1549-01	18	10015386	10015493	2	-0.808
TCGA-44-2657-01A-01D-1549-01	18	10016091	11688980	1213	0.3005
TCGA-44-2657-01A-01D-1549-01	18	11690208	11694188	2	-0.6439
TCGA-44-2657-01A-01D-1549-01	18	11694378	12409666	402	0.2877
TCGA-44-2657-01A-01D-1549-01	18	12409818	12486508	44	0.4572
TCGA-44-2657-01A-01D-1549-01	18	12486769	36014031	9921	0.0348
TCGA-44-2657-01A-01D-1549-01	18	36018718	51658353	10083	-0.148
TCGA-44-2657-01A-01D-1549-01	18	51658378	51659499	2	-1.9368
TCGA-44-2657-01A-01D-1549-01	18	51660547	74253731	12316	-0.1524
TCGA-44-2657-01A-01D-1549-01	18	74257438	74257584	3	0.9206
TCGA-44-2657-01A-01D-1549-01	18	74261394	78679130	3014	-0.1639
TCGA-44-2657-01A-01D-1549-01	18	78681394	78686504	4	0.769
TCGA-44-2657-01A-01D-1549-01	18	78688039	79349796	374	-0.1434
TCGA-44-2657-01A-01D-1549-01	19	283868	1022404	120	-0.1626
TCGA-44-2657-01A-01D-1549-01	19	1022782	4692342	890	-0.04
TCGA-44-2657-01A-01D-1549-01	19	4701120	4928848	75	-0.1371
TCGA-44-2657-01A-01D-1549-01	19	4928892	6553066	699	-0.1746
TCGA-44-2657-01A-01D-1549-01	19	6557808	8109324	616	-0.2809
TCGA-44-2657-01A-01D-1549-01	19	8109360	8836223	294	-0.1544
TCGA-44-2657-01A-01D-1549-01	19	8838683	9923081	614	-0.069
TCGA-44-2657-01A-01D-1549-01	19	9924589	11015412	448	0.0296
TCGA-44-2657-01A-01D-1549-01	19	11021404	11405457	181	-0.06
TCGA-44-2657-01A-01D-1549-01	19	11407370	13194710	720	-0.1589
TCGA-44-2657-01A-01D-1549-01	19	13213295	14015818	393	0.2837
TCGA-44-2657-01A-01D-1549-01	19	14018513	14204575	42	-0.1421
TCGA-44-2657-01A-01D-1549-01	19	14216571	21965869	3089	0.2909
TCGA-44-2657-01A-01D-1549-01	19	21966079	23868489	867	-0.1733
TCGA-44-2657-01A-01D-1549-01	19	23868903	28059103	217	0.0288
TCGA-44-2657-01A-01D-1549-01	19	28060334	29212182	920	-0.0451
TCGA-44-2657-01A-01D-1549-01	19	29212357	34426562	3566	0.0215
TCGA-44-2657-01A-01D-1549-01	19	34430094	34681608	153	0.4509
TCGA-44-2657-01A-01D-1549-01	19	34682640	35189287	328	0.0177
TCGA-44-2657-01A-01D-1549-01	19	35189404	35233097	43	0.3723
TCGA-44-2657-01A-01D-1549-01	19	35233121	35777146	287	-0.047
TCGA-44-2657-01A-01D-1549-01	19	35779412	35972333	83	0.1997
TCGA-44-2657-01A-01D-1549-01	19	35980878	38405744	1179	-0.0195
TCGA-44-2657-01A-01D-1549-01	19	38412459	40491247	998	0.0763
TCGA-44-2657-01A-01D-1549-01	19	40496711	42699838	901	-0.0163
TCGA-44-2657-01A-01D-1549-01	19	42707130	46669290	1597	0.068
TCGA-44-2657-01A-01D-1549-01	19	46671151	49720562	1228	-0.0107
TCGA-44-2657-01A-01D-1549-01	19	49727070	54714988	1798	-0.0564
TCGA-44-2657-01A-01D-1549-01	19	54715006	58370362	1803	0.0043
TCGA-44-2657-01A-01D-1549-01	20	472817	63588502	37550	0.1182
TCGA-44-2657-01A-01D-1549-01	21	13974127	23920793	5989	0.1168
TCGA-44-2657-01A-01D-1549-01	21	23923855	23927374	4	-0.8946
TCGA-44-2657-01A-01D-1549-01	21	23927443	46262057	14596	0.1117
TCGA-44-2657-01A-01D-1549-01	22	16934932	48940621	17087	0.0459
TCGA-44-2657-01A-01D-1549-01	X	3236359	67975328	25793	-0.1024
TCGA-44-2657-01A-01D-1549-01	X	67976112	155677414	38148	0.0911
TCGA-49-4501-01A-01D-1204-01	1	3301765	4321147	595	0.6212
TCGA-49-4501-01A-01D-1204-01	1	4325119	13508515	4810	0.5874
TCGA-49-4501-01A-01D-1204-01	1	13509236	13509249	2	-0.6255
TCGA-49-4501-01A-01D-1204-01	1	13511134	36927099	12640	0.5757
TCGA-49-4501-01A-01D-1204-01	1	36927218	42133755	2900	0.6248
TCGA-49-4501-01A-01D-1204-01	1	42135220	47714221	2881	0.244
TCGA-49-4501-01A-01D-1204-01	1	47715292	50487948	1550	0.2891
TCGA-49-4501-01A-01D-1204-01	1	50488426	53826928	1642	0.2138
TCGA-49-4501-01A-01D-1204-01	1	53827504	55129163	783	0.2841
TCGA-49-4501-01A-01D-1204-01	1	55130914	58304646	2570	-0.2056
TCGA-49-4501-01A-01D-1204-01	1	58304902	62718149	3006	0.318
TCGA-49-4501-01A-01D-1204-01	1	62718504	102454970	24515	-0.1764
TCGA-49-4501-01A-01D-1204-01	1	102455127	102455944	2	-1.9856
TCGA-49-4501-01A-01D-1204-01	1	102456075	104933503	1068	-0.1736
TCGA-49-4501-01A-01D-1204-01	1	104943288	104943867	3	-1.4476
TCGA-49-4501-01A-01D-1204-01	1	104944148	108892305	2290	-0.1652
TCGA-49-4501-01A-01D-1204-01	1	108896450	119192703	6359	-0.2038
TCGA-49-4501-01A-01D-1204-01	1	119195699	146716041	534	0.7269
TCGA-49-4501-01A-01D-1204-01	1	149906351	150511040	190	0.9593
TCGA-49-4501-01A-01D-1204-01	1	150520671	151446843	349	0.3233
TCGA-49-4501-01A-01D-1204-01	1	151449307	164159970	7526	0.3693
TCGA-49-4501-01A-01D-1204-01	1	164161691	165326295	971	0.42
TCGA-49-4501-01A-01D-1204-01	1	165326452	165424608	112	0.3508
TCGA-49-4501-01A-01D-1204-01	1	165424850	167871995	1867	0.316
TCGA-49-4501-01A-01D-1204-01	1	167872388	173238988	3701	0.2501
TCGA-49-4501-01A-01D-1204-01	1	173240356	180045599	3887	0.2747
TCGA-49-4501-01A-01D-1204-01	1	180046354	198171808	10966	0.246
TCGA-49-4501-01A-01D-1204-01	1	198175979	209526835	7439	0.2197
TCGA-49-4501-01A-01D-1204-01	1	209529772	217577598	5530	0.2636
TCGA-49-4501-01A-01D-1204-01	1	217581441	218498094	622	0.3305
TCGA-49-4501-01A-01D-1204-01	1	218499216	221382307	1894	-0.1507
TCGA-49-4501-01A-01D-1204-01	1	221387144	235530117	8878	-0.1926
TCGA-49-4501-01A-01D-1204-01	1	235531886	242244355	5043	-0.1517
TCGA-49-4501-01A-01D-1204-01	1	242244619	242245765	2	-2.1028
TCGA-49-4501-01A-01D-1204-01	1	242245798	243834245	927	-0.1638
TCGA-49-4501-01A-01D-1204-01	1	243834278	243834285	2	-1.1884
TCGA-49-4501-01A-01D-1204-01	1	243834952	247650984	1749	-0.1603
TCGA-49-4501-01A-01D-1204-01	2	480597	5973876	3099	0.1513
TCGA-49-4501-01A-01D-1204-01	2	5976733	23886446	12209	0.1217
TCGA-49-4501-01A-01D-1204-01	2	23886625	30578673	3501	0.0812
TCGA-49-4501-01A-01D-1204-01	2	30592132	64326043	18741	0.1227
TCGA-49-4501-01A-01D-1204-01	2	64326113	76130184	7179	0.0895
TCGA-49-4501-01A-01D-1204-01	2	76133815	88824635	6064	0.1306
TCGA-49-4501-01A-01D-1204-01	2	88824666	100548351	2310	0.0163
TCGA-49-4501-01A-01D-1204-01	2	100551157	199095424	53602	0.0495
TCGA-49-4501-01A-01D-1204-01	2	199096406	216615701	10376	0.0253
TCGA-49-4501-01A-01D-1204-01	2	216616548	241537572	15185	-0.016
TCGA-49-4501-01A-01D-1204-01	3	2170634	3341337	623	-0.156
TCGA-49-4501-01A-01D-1204-01	3	3341411	3341522	2	-1.5245
TCGA-49-4501-01A-01D-1204-01	3	3343525	8149560	2734	-0.1462
TCGA-49-4501-01A-01D-1204-01	3	8149676	18497095	6628	-0.193
TCGA-49-4501-01A-01D-1204-01	3	18497364	28879763	5816	-0.1629
TCGA-49-4501-01A-01D-1204-01	3	28880128	42985251	8696	-0.1852
TCGA-49-4501-01A-01D-1204-01	3	42988610	55853667	6814	-0.2176
TCGA-49-4501-01A-01D-1204-01	3	55853938	72819878	10963	-0.1812
TCGA-49-4501-01A-01D-1204-01	3	72820256	82025573	5077	-0.1539
TCGA-49-4501-01A-01D-1204-01	3	82025834	90198707	3907	-0.117
TCGA-49-4501-01A-01D-1204-01	3	90198755	122810561	16170	0.0655
TCGA-49-4501-01A-01D-1204-01	3	122810944	132550917	5723	0.0292
TCGA-49-4501-01A-01D-1204-01	3	132551057	191562314	31459	0.0574
TCGA-49-4501-01A-01D-1204-01	3	191566836	191566911	3	-1.1481
TCGA-49-4501-01A-01D-1204-01	3	191567268	197804517	2608	0.0395
TCGA-49-4501-01A-01D-1204-01	3	197805280	197812401	6	-0.2619
TCGA-49-4501-01A-01D-1204-01	4	1059384	8220960	4089	-0.1393
TCGA-49-4501-01A-01D-1204-01	4	8223954	8584262	191	-0.1051
TCGA-49-4501-01A-01D-1204-01	4	8584369	8654666	31	0.4953
TCGA-49-4501-01A-01D-1204-01	4	8654920	30895247	14476	-0.082
TCGA-49-4501-01A-01D-1204-01	4	30895430	30895528	3	-1.2149
TCGA-49-4501-01A-01D-1204-01	4	30904070	48043574	9567	-0.0851
TCGA-49-4501-01A-01D-1204-01	4	48043674	54549555	1745	-0.25
TCGA-49-4501-01A-01D-1204-01	4	54552127	56782993	1444	-0.1126
TCGA-49-4501-01A-01D-1204-01	4	56783024	61541609	2870	-0.2286
TCGA-49-4501-01A-01D-1204-01	4	61541880	61543437	2	-2.0224
TCGA-49-4501-01A-01D-1204-01	4	61547349	66585429	2606	-0.2177
TCGA-49-4501-01A-01D-1204-01	4	66585610	66585857	2	-1.6029
TCGA-49-4501-01A-01D-1204-01	4	66596896	66889482	186	-0.1794
TCGA-49-4501-01A-01D-1204-01	4	66889609	69769224	1022	-0.1
TCGA-49-4501-01A-01D-1204-01	4	69769672	79450152	5739	0.152
TCGA-49-4501-01A-01D-1204-01	4	79451116	80040488	321	0.0289
TCGA-49-4501-01A-01D-1204-01	4	80041854	80112100	42	0.1297
TCGA-49-4501-01A-01D-1204-01	4	80116868	80181905	29	-0.11
TCGA-49-4501-01A-01D-1204-01	4	80191280	82880905	1630	-0.2582
TCGA-49-4501-01A-01D-1204-01	4	82882551	98831078	9024	-0.1566
TCGA-49-4501-01A-01D-1204-01	4	98832891	98832931	2	1.4577
TCGA-49-4501-01A-01D-1204-01	4	98833569	103118502	2405	-0.1563
TCGA-49-4501-01A-01D-1204-01	4	103118640	103186828	37	-0.4614
TCGA-49-4501-01A-01D-1204-01	4	103202515	103594793	228	-0.1426
TCGA-49-4501-01A-01D-1204-01	4	103594926	103597350	2	-2.2849
TCGA-49-4501-01A-01D-1204-01	4	103603296	117477239	7861	-0.1484
TCGA-49-4501-01A-01D-1204-01	4	117477634	124741316	4163	0.0333
TCGA-49-4501-01A-01D-1204-01	4	124743653	129128308	2205	-0.3737
TCGA-49-4501-01A-01D-1204-01	4	129130593	129215455	36	-0.0221
TCGA-49-4501-01A-01D-1204-01	4	129216267	129348361	95	-0.2621
TCGA-49-4501-01A-01D-1204-01	4	129351136	132267989	1355	0.0353
TCGA-49-4501-01A-01D-1204-01	4	132277177	132277486	2	-1.2609
TCGA-49-4501-01A-01D-1204-01	4	132277997	132535016	132	0.022
TCGA-49-4501-01A-01D-1204-01	4	132535189	136003474	1553	-0.1534
TCGA-49-4501-01A-01D-1204-01	4	136008078	136152786	73	0.041
TCGA-49-4501-01A-01D-1204-01	4	136159822	136707823	283	-0.1677
TCGA-49-4501-01A-01D-1204-01	4	136708448	136717295	8	-0.0203
TCGA-49-4501-01A-01D-1204-01	4	136717382	136763505	30	0.2204
TCGA-49-4501-01A-01D-1204-01	4	136766836	136893561	91	0.0217
TCGA-49-4501-01A-01D-1204-01	4	136894253	136943042	35	0.212
TCGA-49-4501-01A-01D-1204-01	4	136943393	137232628	120	-0.1155
TCGA-49-4501-01A-01D-1204-01	4	137233047	137418752	142	-0.3686
TCGA-49-4501-01A-01D-1204-01	4	137418983	137438360	16	-0.0862
TCGA-49-4501-01A-01D-1204-01	4	137444073	137473942	29	0.2306
TCGA-49-4501-01A-01D-1204-01	4	137479870	137884240	242	-0.1496
TCGA-49-4501-01A-01D-1204-01	4	137884801	137907594	17	0.241
TCGA-49-4501-01A-01D-1204-01	4	137910835	137996785	57	-0.1818
TCGA-49-4501-01A-01D-1204-01	4	137996892	138098202	68	-0.4118
TCGA-49-4501-01A-01D-1204-01	4	138099330	142363302	2794	-0.1601
TCGA-49-4501-01A-01D-1204-01	4	142367641	142367740	2	-1.8832
TCGA-49-4501-01A-01D-1204-01	4	142368924	149051635	3640	-0.1705
TCGA-49-4501-01A-01D-1204-01	4	149054945	149788902	298	0.0087
TCGA-49-4501-01A-01D-1204-01	4	149790291	155145407	3010	-0.153
TCGA-49-4501-01A-01D-1204-01	4	155147382	155148727	4	-1.2265
TCGA-49-4501-01A-01D-1204-01	4	155149734	187842528	17481	-0.1387
TCGA-49-4501-01A-01D-1204-01	5	913983	1020239	51	0.5765
TCGA-49-4501-01A-01D-1204-01	5	1021104	1287588	4	-0.0659
TCGA-49-4501-01A-01D-1204-01	5	1287904	3131619	1104	0.5902
TCGA-49-4501-01A-01D-1204-01	5	3131911	3756998	586	0.5033
TCGA-49-4501-01A-01D-1204-01	5	3760637	3861622	99	0.5937
TCGA-49-4501-01A-01D-1204-01	5	3862536	13866858	7032	0.4132
TCGA-49-4501-01A-01D-1204-01	5	13866968	19276620	2879	0.5037
TCGA-49-4501-01A-01D-1204-01	5	19276865	30654511	5919	0.3647
TCGA-49-4501-01A-01D-1204-01	5	30654869	30659461	2	-1.9284
TCGA-49-4501-01A-01D-1204-01	5	30660318	39846657	5605	0.3553
TCGA-49-4501-01A-01D-1204-01	5	39847227	39848536	3	-1.302
TCGA-49-4501-01A-01D-1204-01	5	39853617	45180465	2795	0.3579
TCGA-49-4501-01A-01D-1204-01	5	45181918	51379130	383	0.4882
TCGA-49-4501-01A-01D-1204-01	5	51379463	69022815	10681	0.2723
TCGA-49-4501-01A-01D-1204-01	5	69023860	69024941	3	-0.8655
TCGA-49-4501-01A-01D-1204-01	5	69025359	79053866	5001	0.2607
TCGA-49-4501-01A-01D-1204-01	5	79057071	79064079	6	-0.8068
TCGA-49-4501-01A-01D-1204-01	5	79067572	86505393	4098	0.2707
TCGA-49-4501-01A-01D-1204-01	5	86505915	131693990	24553	0.2892
TCGA-49-4501-01A-01D-1204-01	5	131694223	142237848	5937	0.2532
TCGA-49-4501-01A-01D-1204-01	5	142239466	142242502	2	1.5582
TCGA-49-4501-01A-01D-1204-01	5	142243373	150886484	5683	0.2622
TCGA-49-4501-01A-01D-1204-01	5	150895090	172491509	14233	0.2986
TCGA-49-4501-01A-01D-1204-01	5	172491770	180934240	4506	0.2481
TCGA-49-4501-01A-01D-1204-01	6	1011760	6447588	3978	0.0907
TCGA-49-4501-01A-01D-1204-01	6	6447830	10956456	3066	0.1329
TCGA-49-4501-01A-01D-1204-01	6	10959331	12593322	1319	0.1103
TCGA-49-4501-01A-01D-1204-01	6	12594256	46493014	19177	0.0882
TCGA-49-4501-01A-01D-1204-01	6	46498418	61611031	6623	0.1297
TCGA-49-4501-01A-01D-1204-01	6	61611857	67223562	3015	-0.0083
TCGA-49-4501-01A-01D-1204-01	6	67226913	68019453	362	-0.0571
TCGA-49-4501-01A-01D-1204-01	6	68021104	68021435	3	-1.082
TCGA-49-4501-01A-01D-1204-01	6	68023800	88652301	11773	-0.0681
TCGA-49-4501-01A-01D-1204-01	6	88652642	101951404	7123	-0.0041
TCGA-49-4501-01A-01D-1204-01	6	101957135	105428864	1885	-0.0597
TCGA-49-4501-01A-01D-1204-01	6	105430673	112045934	4059	-0.0987
TCGA-49-4501-01A-01D-1204-01	6	112046719	114905963	1798	-0.0601
TCGA-49-4501-01A-01D-1204-01	6	114923004	114930564	2	-1.2691
TCGA-49-4501-01A-01D-1204-01	6	114936470	118981423	1870	-0.0452
TCGA-49-4501-01A-01D-1204-01	6	118984535	131017026	7225	-0.0085
TCGA-49-4501-01A-01D-1204-01	6	131017091	131017526	2	-1.1896
TCGA-49-4501-01A-01D-1204-01	6	131018828	135014291	2647	-0.0061
TCGA-49-4501-01A-01D-1204-01	6	135021116	135022100	2	1.2757
TCGA-49-4501-01A-01D-1204-01	6	135028432	152200296	10807	-0.0156
TCGA-49-4501-01A-01D-1204-01	6	152201238	152201692	3	-1.2129
TCGA-49-4501-01A-01D-1204-01	6	152201791	168496167	9687	0.003
TCGA-49-4501-01A-01D-1204-01	6	168564608	168623199	41	-0.2776
TCGA-49-4501-01A-01D-1204-01	6	168624488	170596889	745	-0.0225
TCGA-49-4501-01A-01D-1204-01	7	664936	2681714	567	0.2757
TCGA-49-4501-01A-01D-1204-01	7	2690013	2823888	81	0.0899
TCGA-49-4501-01A-01D-1204-01	7	2825678	5212643	1128	0.2447
TCGA-49-4501-01A-01D-1204-01	7	5214542	6325943	352	0.1146
TCGA-49-4501-01A-01D-1204-01	7	6326688	7287330	321	0.2326
TCGA-49-4501-01A-01D-1204-01	7	7292084	7293760	12	0.5821
TCGA-49-4501-01A-01D-1204-01	7	7296237	8493214	748	0.2271
TCGA-49-4501-01A-01D-1204-01	7	8493896	9388877	296	0.3402
TCGA-49-4501-01A-01D-1204-01	7	9390808	9391118	2	-0.834
TCGA-49-4501-01A-01D-1204-01	7	9391401	11410725	932	0.3738
TCGA-49-4501-01A-01D-1204-01	7	11410819	12345945	749	0.3125
TCGA-49-4501-01A-01D-1204-01	7	12346303	12404864	30	0.4363
TCGA-49-4501-01A-01D-1204-01	7	12407007	14864244	1831	0.2355
TCGA-49-4501-01A-01D-1204-01	7	14866213	16928785	1384	0.3769
TCGA-49-4501-01A-01D-1204-01	7	16928833	21287446	2005	0.1328
TCGA-49-4501-01A-01D-1204-01	7	21293724	24541510	2413	0.3042
TCGA-49-4501-01A-01D-1204-01	7	24542681	25335786	571	0.3709
TCGA-49-4501-01A-01D-1204-01	7	25337727	26974182	1114	0.279
TCGA-49-4501-01A-01D-1204-01	7	26976060	28909079	1313	0.2204
TCGA-49-4501-01A-01D-1204-01	7	28909493	33337167	2632	0.0898
TCGA-49-4501-01A-01D-1204-01	7	33339884	41459675	5377	-0.0672
TCGA-49-4501-01A-01D-1204-01	7	41460405	46405099	2715	0.0839
TCGA-49-4501-01A-01D-1204-01	7	46405629	46760164	252	0.2778
TCGA-49-4501-01A-01D-1204-01	7	46761623	46761873	4	-0.3867
TCGA-49-4501-01A-01D-1204-01	7	46762297	47144510	358	0.2858
TCGA-49-4501-01A-01D-1204-01	7	47146814	52587026	3878	0.0948
TCGA-49-4501-01A-01D-1204-01	7	52590544	53249136	476	0.291
TCGA-49-4501-01A-01D-1204-01	7	53250694	53251092	2	-2.2259
TCGA-49-4501-01A-01D-1204-01	7	53253990	53649039	200	0.2918
TCGA-49-4501-01A-01D-1204-01	7	53651636	54429635	463	0.408
TCGA-49-4501-01A-01D-1204-01	7	54429893	54918482	338	0.522
TCGA-49-4501-01A-01D-1204-01	7	54918963	55406335	488	0.4306
TCGA-49-4501-01A-01D-1204-01	7	55406958	56385414	416	0.5135
TCGA-49-4501-01A-01D-1204-01	7	56388107	57854817	153	0.2751
TCGA-49-4501-01A-01D-1204-01	7	57861998	67671695	1129	0.1372
TCGA-49-4501-01A-01D-1204-01	7	67672505	77471353	4117	0.0869
TCGA-49-4501-01A-01D-1204-01	7	77471657	90710715	6772	0.1208
TCGA-49-4501-01A-01D-1204-01	7	90710946	136033696	24506	0.0792
TCGA-49-4501-01A-01D-1204-01	7	136034200	144141777	4223	0.1028
TCGA-49-4501-01A-01D-1204-01	7	144141891	147902596	2090	0.1703
TCGA-49-4501-01A-01D-1204-01	7	147910432	147911356	3	-0.9568
TCGA-49-4501-01A-01D-1204-01	7	147912285	148654310	549	0.1755
TCGA-49-4501-01A-01D-1204-01	7	148654458	155793816	3468	0.1103
TCGA-49-4501-01A-01D-1204-01	7	155799597	155833641	13	0.9303
TCGA-49-4501-01A-01D-1204-01	7	155837281	158592540	1506	0.0726
TCGA-49-4501-01A-01D-1204-01	8	667625	11452160	5069	-0.5641
TCGA-49-4501-01A-01D-1204-01	8	11452340	11452384	2	-3.3747
TCGA-49-4501-01A-01D-1204-01	8	11452503	18504603	4548	-0.539
TCGA-49-4501-01A-01D-1204-01	8	18504690	29887002	7989	-0.5839
TCGA-49-4501-01A-01D-1204-01	8	29887418	43078229	7455	-0.5347
TCGA-49-4501-01A-01D-1204-01	8	43080575	50398536	1787	0.153
TCGA-49-4501-01A-01D-1204-01	8	50399018	117564235	38308	0.1977
TCGA-49-4501-01A-01D-1204-01	8	117564918	130089397	8565	0.1731
TCGA-49-4501-01A-01D-1204-01	8	130091180	140596890	7918	0.1981
TCGA-49-4501-01A-01D-1204-01	8	140597003	144182542	584	0.1476
TCGA-49-4501-01A-01D-1204-01	9	789794	85112728	35337	-0.1707
TCGA-49-4501-01A-01D-1204-01	9	85113635	85114114	2	-1.9788
TCGA-49-4501-01A-01D-1204-01	9	85115650	99369071	9243	-0.1934
TCGA-49-4501-01A-01D-1204-01	9	99374009	103934883	2527	-0.1657
TCGA-49-4501-01A-01D-1204-01	9	103935910	106558558	1700	-0.1279
TCGA-49-4501-01A-01D-1204-01	9	106560057	122869872	11763	-0.1724
TCGA-49-4501-01A-01D-1204-01	9	122872329	138044505	7931	-0.224
TCGA-49-4501-01A-01D-1204-01	10	366509	17409271	12522	-0.1256
TCGA-49-4501-01A-01D-1204-01	10	17409286	19431621	1349	-0.0881
TCGA-49-4501-01A-01D-1204-01	10	19433274	19433289	2	-1.3616
TCGA-49-4501-01A-01D-1204-01	10	19433586	31164859	7970	-0.083
TCGA-49-4501-01A-01D-1204-01	10	31164942	36498790	3304	-0.1144
TCGA-49-4501-01A-01D-1204-01	10	36499180	43092904	1472	0.0856
TCGA-49-4501-01A-01D-1204-01	10	43093174	49178842	2668	0.0364
TCGA-49-4501-01A-01D-1204-01	10	49182149	58701690	5242	0.0753
TCGA-49-4501-01A-01D-1204-01	10	58702281	58705344	5	0.9933
TCGA-49-4501-01A-01D-1204-01	10	58706406	70487785	7264	0.0643
TCGA-49-4501-01A-01D-1204-01	10	70487871	79225087	5513	0.0243
TCGA-49-4501-01A-01D-1204-01	10	79226921	85553790	3973	0.0727
TCGA-49-4501-01A-01D-1204-01	10	85555824	104222757	10781	0.0392
TCGA-49-4501-01A-01D-1204-01	10	104222862	117503389	8997	0.0743
TCGA-49-4501-01A-01D-1204-01	10	117503678	121891034	3372	0.048
TCGA-49-4501-01A-01D-1204-01	10	121891186	121893417	2	-1.3005
TCGA-49-4501-01A-01D-1204-01	10	121894510	133411599	6885	0.0377
TCGA-49-4501-01A-01D-1204-01	11	456012	3057655	865	-0.1645
TCGA-49-4501-01A-01D-1204-01	11	3059264	4618623	785	0.1385
TCGA-49-4501-01A-01D-1204-01	11	4621657	7226525	1700	-0.1029
TCGA-49-4501-01A-01D-1204-01	11	7227018	14208400	5212	0.1215
TCGA-49-4501-01A-01D-1204-01	11	14208487	14208562	2	-1.116
TCGA-49-4501-01A-01D-1204-01	11	14209068	22549471	5747	0.1235
TCGA-49-4501-01A-01D-1204-01	11	22550321	23477693	672	0.0603
TCGA-49-4501-01A-01D-1204-01	11	23477904	25727375	1283	-0.1623
TCGA-49-4501-01A-01D-1204-01	11	25729531	25730722	2	-2.196
TCGA-49-4501-01A-01D-1204-01	11	25730954	26269439	417	-0.1712
TCGA-49-4501-01A-01D-1204-01	11	26270407	26270440	2	-1.5787
TCGA-49-4501-01A-01D-1204-01	11	26271055	26461224	150	-0.1513
TCGA-49-4501-01A-01D-1204-01	11	26461290	26804302	266	0.0284
TCGA-49-4501-01A-01D-1204-01	11	26809304	28264072	867	0.2909
TCGA-49-4501-01A-01D-1204-01	11	28267388	29304454	598	0.0908
TCGA-49-4501-01A-01D-1204-01	11	29305664	32421090	2031	-0.1552
TCGA-49-4501-01A-01D-1204-01	11	32421236	32421445	7	-1.1531
TCGA-49-4501-01A-01D-1204-01	11	32424141	33269672	448	-0.1561
TCGA-49-4501-01A-01D-1204-01	11	33275342	35576110	1730	0.0538
TCGA-49-4501-01A-01D-1204-01	11	35579938	39244545	1830	-0.0814
TCGA-49-4501-01A-01D-1204-01	11	39249089	39372520	77	0.1455
TCGA-49-4501-01A-01D-1204-01	11	39377686	41748636	1628	-0.0911
TCGA-49-4501-01A-01D-1204-01	11	41753259	56779121	4678	0.1661
TCGA-49-4501-01A-01D-1204-01	11	56785840	60965272	2379	0.1124
TCGA-49-4501-01A-01D-1204-01	11	60969285	76805624	6997	0.0615
TCGA-49-4501-01A-01D-1204-01	11	76807451	82142180	3536	0.1127
TCGA-49-4501-01A-01D-1204-01	11	82146845	82152660	2	-1.2186
TCGA-49-4501-01A-01D-1204-01	11	82155706	103294140	13083	0.1211
TCGA-49-4501-01A-01D-1204-01	11	103296463	103296959	2	-1.2219
TCGA-49-4501-01A-01D-1204-01	11	103297513	107427064	2413	0.1105
TCGA-49-4501-01A-01D-1204-01	11	107427920	122142461	9827	0.0863
TCGA-49-4501-01A-01D-1204-01	11	122143287	128793231	4975	0.1163
TCGA-49-4501-01A-01D-1204-01	11	128794343	128794620	3	-0.8817
TCGA-49-4501-01A-01D-1204-01	11	128796006	134272740	3398	0.1111
TCGA-49-4501-01A-01D-1204-01	12	780472	960472	84	-0.1519
TCGA-49-4501-01A-01D-1204-01	12	962649	1912229	194	-0.2443
TCGA-49-4501-01A-01D-1204-01	12	1912534	1913245	2	-1.5157
