Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-44-7660-01A-11D-2062-01	8	58393010	76313774	10693	-0.3799
TCGA-44-7660-01A-11D-2062-01	8	76318968	79025050	1404	-0.2609
TCGA-44-7660-01A-11D-2062-01	8	79025288	79098567	36	0.319
TCGA-44-7660-01A-11D-2062-01	8	79099610	83244976	2307	-0.2816
TCGA-44-7660-01A-11D-2062-01	8	83246920	126645902	25206	-0.1064
TCGA-44-7660-01A-11D-2062-01	8	126648631	126839259	133	0.293
TCGA-44-7660-01A-11D-2062-01	8	126843691	126914776	80	0.6654
TCGA-44-7660-01A-11D-2062-01	8	126915724	126972305	48	0.3376
TCGA-44-7660-01A-11D-2062-01	8	126972634	127953306	698	0.0282
TCGA-44-7660-01A-11D-2062-01	8	127957781	142734298	9504	-0.1965
TCGA-44-7660-01A-11D-2062-01	8	142737568	144182542	403	-0.2321
TCGA-44-7660-01A-11D-2062-01	9	789794	965006	156	0.2037
TCGA-44-7660-01A-11D-2062-01	9	1540009	1766892	284	-0.3121
TCGA-44-7660-01A-11D-2062-01	9	1771831	22462908	13547	0.1963
TCGA-44-7660-01A-11D-2062-01	9	22463117	25251863	1804	-0.331
TCGA-44-7660-01A-11D-2062-01	9	25252133	25656013	194	0.3181
TCGA-44-7660-01A-11D-2062-01	9	25677217	25919750	153	-0.3795
TCGA-44-7660-01A-11D-2062-01	9	25929040	26433574	214	0.2588
TCGA-44-7660-01A-11D-2062-01	9	26433919	26565915	86	-0.3245
TCGA-44-7660-01A-11D-2062-01	9	26591875	36002884	5308	0.2007
TCGA-44-7660-01A-11D-2062-01	9	36003040	36331165	203	0.5822
TCGA-44-7660-01A-11D-2062-01	9	36332102	37454877	707	0.2191
TCGA-44-7660-01A-11D-2062-01	9	37455158	38322404	568	-0.3508
TCGA-44-7660-01A-11D-2062-01	9	38322901	38475687	135	-0.0099
TCGA-44-7660-01A-11D-2062-01	9	38478780	68598785	376	-0.2857
TCGA-44-7660-01A-11D-2062-01	9	68600124	68761130	162	-0.016
TCGA-44-7660-01A-11D-2062-01	9	68762080	69603247	657	-0.2436
TCGA-44-7660-01A-11D-2062-01	9	69605583	72301744	1905	-0.324
TCGA-44-7660-01A-11D-2062-01	9	72306047	72671924	236	-0.1526
TCGA-44-7660-01A-11D-2062-01	9	72687813	72862331	109	0.3458
TCGA-44-7660-01A-11D-2062-01	9	72866857	73204934	238	0.646
TCGA-44-7660-01A-11D-2062-01	9	73205029	73387649	76	0.3838
TCGA-44-7660-01A-11D-2062-01	9	73389076	94762063	14368	-0.3423
TCGA-44-7660-01A-11D-2062-01	9	94767299	95206603	287	0.1962
TCGA-44-7660-01A-11D-2062-01	9	95209903	117830231	15265	-0.3389
TCGA-44-7660-01A-11D-2062-01	9	117830263	117831126	2	-3.5973
TCGA-44-7660-01A-11D-2062-01	9	117831499	138044505	11421	-0.3517
TCGA-44-7660-01A-11D-2062-01	10	366509	4155062	2246	-0.2691
TCGA-44-7660-01A-11D-2062-01	10	4157665	4159315	2	-2.3851
TCGA-44-7660-01A-11D-2062-01	10	4160105	4751926	587	-0.1922
TCGA-44-7660-01A-11D-2062-01	10	4752882	5157875	319	0.1289
TCGA-44-7660-01A-11D-2062-01	10	5158437	6091795	571	-0.2686
TCGA-44-7660-01A-11D-2062-01	10	6091902	6345792	222	-0.0146
TCGA-44-7660-01A-11D-2062-01	10	6346030	19166260	9715	-0.2574
TCGA-44-7660-01A-11D-2062-01	10	19168216	20081720	740	0.0989
TCGA-44-7660-01A-11D-2062-01	10	20082750	20319420	184	0.2899
TCGA-44-7660-01A-11D-2062-01	10	20319985	24623118	2739	0.117
TCGA-44-7660-01A-11D-2062-01	10	24624134	26903420	1459	-0.0501
TCGA-44-7660-01A-11D-2062-01	10	26903899	26903979	2	-2.5003
TCGA-44-7660-01A-11D-2062-01	10	26904987	30412105	2461	-0.0261
TCGA-44-7660-01A-11D-2062-01	10	30412887	30620253	184	-0.215
TCGA-44-7660-01A-11D-2062-01	10	30620266	31052956	299	0.312
TCGA-44-7660-01A-11D-2062-01	10	31053859	31054268	2	-2.1652
TCGA-44-7660-01A-11D-2062-01	10	31054859	38268255	4427	0.3182
TCGA-44-7660-01A-11D-2062-01	10	38268738	49470671	3346	0.1788
TCGA-44-7660-01A-11D-2062-01	10	49471691	49472073	2	-2.9496
TCGA-44-7660-01A-11D-2062-01	10	49472639	53166023	2083	0.2134
TCGA-44-7660-01A-11D-2062-01	10	53167767	53569475	174	0.4635
TCGA-44-7660-01A-11D-2062-01	10	53569656	60445931	4082	0.2264
TCGA-44-7660-01A-11D-2062-01	10	60447710	60864644	292	0.632
TCGA-44-7660-01A-11D-2062-01	10	60864818	60960074	69	0.9579
TCGA-44-7660-01A-11D-2062-01	10	60961036	61311910	196	0.654
TCGA-44-7660-01A-11D-2062-01	10	61317064	61618952	208	0.2644
TCGA-44-7660-01A-11D-2062-01	10	61621849	62991281	911	0.5901
TCGA-44-7660-01A-11D-2062-01	10	62993549	63099759	58	0.313
TCGA-44-7660-01A-11D-2062-01	10	63099803	63869447	383	0.6054
TCGA-44-7660-01A-11D-2062-01	10	63869952	64032183	130	0.2057
TCGA-44-7660-01A-11D-2062-01	10	64034110	65365557	861	0.5914
TCGA-44-7660-01A-11D-2062-01	10	65369228	65369777	2	-1.8802
TCGA-44-7660-01A-11D-2062-01	10	65370103	67666532	1048	0.5788
TCGA-44-7660-01A-11D-2062-01	10	67666809	73694283	3526	0.85
TCGA-44-7660-01A-11D-2062-01	10	73699972	75416236	797	0.6006
TCGA-44-7660-01A-11D-2062-01	10	75424236	75803495	252	0.8992
TCGA-44-7660-01A-11D-2062-01	10	75804802	76086440	210	0.5627
TCGA-44-7660-01A-11D-2062-01	10	76087514	76264603	141	0.8591
TCGA-44-7660-01A-11D-2062-01	10	76269115	77097496	608	-0.3581
TCGA-44-7660-01A-11D-2062-01	10	77104336	79487437	1948	0.8891
TCGA-44-7660-01A-11D-2062-01	10	80248789	83635189	2384	-0.369
TCGA-44-7660-01A-11D-2062-01	10	83635326	83768734	128	0.8993
TCGA-44-7660-01A-11D-2062-01	10	83772760	86653950	2019	-0.3642
TCGA-44-7660-01A-11D-2062-01	10	86655827	88155434	808	-0.2759
TCGA-44-7660-01A-11D-2062-01	10	88156387	115859356	17096	-0.3724
TCGA-44-7660-01A-11D-2062-01	10	115860913	133411599	11373	-0.4093
TCGA-44-7660-01A-11D-2062-01	11	456012	12341201	7096	-0.2708
TCGA-44-7660-01A-11D-2062-01	11	12342371	12342948	2	-2.9339
TCGA-44-7660-01A-11D-2062-01	11	12343548	30770477	12382	-0.2605
TCGA-44-7660-01A-11D-2062-01	11	30770517	34507261	2349	0.0351
TCGA-44-7660-01A-11D-2062-01	11	34507312	34957264	334	0.3262
TCGA-44-7660-01A-11D-2062-01	11	34963780	57104356	8983	0.0225
TCGA-44-7660-01A-11D-2062-01	11	57105358	57109185	3	-2.2919
TCGA-44-7660-01A-11D-2062-01	11	57109774	66750864	4321	0.0093
TCGA-44-7660-01A-11D-2062-01	11	66762182	72846941	2746	0.2396
TCGA-44-7660-01A-11D-2062-01	11	72851263	73310039	213	0.5835
TCGA-44-7660-01A-11D-2062-01	11	73316804	73447256	58	0.2561
TCGA-44-7660-01A-11D-2062-01	11	73449544	74076336	314	0.5558
TCGA-44-7660-01A-11D-2062-01	11	74076462	111115828	22727	0.2499
TCGA-44-7660-01A-11D-2062-01	11	111118286	111402575	218	0.7638
TCGA-44-7660-01A-11D-2062-01	11	111404525	121197243	6784	0.2623
TCGA-44-7660-01A-11D-2062-01	11	121201744	121623748	330	0.5794
TCGA-44-7660-01A-11D-2062-01	11	121624846	126206929	3235	0.2326
TCGA-44-7660-01A-11D-2062-01	11	126207285	126764494	403	0.6485
TCGA-44-7660-01A-11D-2062-01	11	126765765	129380632	2050	0.2536
TCGA-44-7660-01A-11D-2062-01	11	129381897	132650739	2329	-0.3608
TCGA-44-7660-01A-11D-2062-01	11	132653785	134272740	699	0.2885
TCGA-44-7660-01A-11D-2062-01	12	780472	6105713	3436	0.012
TCGA-44-7660-01A-11D-2062-01	12	6109986	6236926	79	0.2589
TCGA-44-7660-01A-11D-2062-01	12	6238728	6464583	101	0.4931
TCGA-44-7660-01A-11D-2062-01	12	6466809	24567437	10463	0.0186
TCGA-44-7660-01A-11D-2062-01	12	24572718	57642525	15695	0.237
TCGA-44-7660-01A-11D-2062-01	12	57645077	59776118	1428	0.613
TCGA-44-7660-01A-11D-2062-01	12	59779242	101291644	25525	0.2398
TCGA-44-7660-01A-11D-2062-01	12	101291749	101763673	306	0.5494
TCGA-44-7660-01A-11D-2062-01	12	101763775	106481471	3266	0.2629
TCGA-44-7660-01A-11D-2062-01	12	106483029	107887459	860	0.5794
TCGA-44-7660-01A-11D-2062-01	12	107888912	132605822	13213	0.223
TCGA-44-7660-01A-11D-2062-01	13	18874255	21596739	1109	-0.3736
TCGA-44-7660-01A-11D-2062-01	13	21596823	26101265	2635	0.212
TCGA-44-7660-01A-11D-2062-01	13	26107060	26223357	89	-0.3987
TCGA-44-7660-01A-11D-2062-01	13	26223384	114221858	53174	0.2287
TCGA-44-7660-01A-11D-2062-01	13	114221983	114226675	2	-0.7689
TCGA-44-7660-01A-11D-2062-01	14	20033191	64495461	24788	0.2207
TCGA-44-7660-01A-11D-2062-01	14	64501987	66225596	1078	0.5719
TCGA-44-7660-01A-11D-2062-01	14	66236138	91229271	15366	0.1936
TCGA-44-7660-01A-11D-2062-01	14	91230809	92174334	543	0.5648
TCGA-44-7660-01A-11D-2062-01	14	92178288	96751228	3290	0.1888
TCGA-44-7660-01A-11D-2062-01	14	96752615	96953623	130	0.519
TCGA-44-7660-01A-11D-2062-01	14	96954001	105533894	4609	0.1932
TCGA-44-7660-01A-11D-2062-01	15	23437561	58077803	18696	-0.2605
TCGA-44-7660-01A-11D-2062-01	15	58078025	59367674	893	-0.0993
TCGA-44-7660-01A-11D-2062-01	15	59369205	59513547	107	0.6504
TCGA-44-7660-01A-11D-2062-01	15	59514789	59678833	116	0.9968
TCGA-44-7660-01A-11D-2062-01	15	59679313	60906029	913	-0.0953
TCGA-44-7660-01A-11D-2062-01	15	60907875	82289098	12813	-0.2719
TCGA-44-7660-01A-11D-2062-01	15	82551194	92413924	5998	-0.1987
TCGA-44-7660-01A-11D-2062-01	15	92414563	93046607	443	-0.0354
TCGA-44-7660-01A-11D-2062-01	15	93046912	94225434	395	-0.1742
TCGA-44-7660-01A-11D-2062-01	15	94227633	94474335	88	0.3356
TCGA-44-7660-01A-11D-2062-01	15	94476158	101344124	4331	-0.1936
TCGA-44-7660-01A-11D-2062-01	16	603333	674084	15	-0.4712
TCGA-44-7660-01A-11D-2062-01	16	681725	954694	54	0.2224
TCGA-44-7660-01A-11D-2062-01	16	955360	85287521	38871	-0.3599
TCGA-44-7660-01A-11D-2062-01	16	85290292	85302897	10	-1.765
TCGA-44-7660-01A-11D-2062-01	16	85304049	89317317	2226	-0.3726
TCGA-44-7660-01A-11D-2062-01	17	1074619	5244209	1816	-0.3702
TCGA-44-7660-01A-11D-2062-01	17	5247358	5338772	48	0.154
TCGA-44-7660-01A-11D-2062-01	17	5346703	31581652	9843	-0.3633
TCGA-44-7660-01A-11D-2062-01	17	31583209	31583817	2	-2.8903
TCGA-44-7660-01A-11D-2062-01	17	31584786	33631162	1392	-0.3582
TCGA-44-7660-01A-11D-2062-01	17	33631275	60080618	12529	0.2217
TCGA-44-7660-01A-11D-2062-01	17	60080696	60084138	2	-3.3448
TCGA-44-7660-01A-11D-2062-01	17	60085377	76007765	8759	0.2285
TCGA-44-7660-01A-11D-2062-01	17	76013130	76210259	93	0.6204
TCGA-44-7660-01A-11D-2062-01	17	76287454	78034366	887	0.2345
TCGA-44-7660-01A-11D-2062-01	17	78034634	78501032	197	0.5907
TCGA-44-7660-01A-11D-2062-01	17	78501373	82959812	1721	0.2295
TCGA-44-7660-01A-11D-2062-01	18	326691	11483916	6692	0.0487
TCGA-44-7660-01A-11D-2062-01	18	11485482	11717549	104	0.2856
TCGA-44-7660-01A-11D-2062-01	18	11717894	12110052	265	0.7326
TCGA-44-7660-01A-11D-2062-01	18	12110590	21253551	1265	0.0315
TCGA-44-7660-01A-11D-2062-01	18	21261945	57560426	22674	0.2484
TCGA-44-7660-01A-11D-2062-01	18	57560470	73943450	8320	0.0196
TCGA-44-7660-01A-11D-2062-01	18	73943708	74661615	520	0.2735
TCGA-44-7660-01A-11D-2062-01	18	74661981	75284783	408	0.0723
TCGA-44-7660-01A-11D-2062-01	18	75289107	75289530	2	-2.3829
TCGA-44-7660-01A-11D-2062-01	18	75291535	79349796	2726	0.0165
TCGA-44-7660-01A-11D-2062-01	19	283868	17495593	6772	-0.365
TCGA-44-7660-01A-11D-2062-01	19	17509997	58370362	17381	0.2084
TCGA-44-7660-01A-11D-2062-01	20	472817	21040910	13956	0.515
TCGA-44-7660-01A-11D-2062-01	20	21041437	21172751	80	0.8542
TCGA-44-7660-01A-11D-2062-01	20	21173053	22707404	981	0.5223
TCGA-44-7660-01A-11D-2062-01	20	22707700	33114142	2894	0.2299
TCGA-44-7660-01A-11D-2062-01	20	33123635	33383291	194	0.5854
TCGA-44-7660-01A-11D-2062-01	20	33385403	39017167	2857	0.1919
TCGA-44-7660-01A-11D-2062-01	20	39017639	48934285	6770	0.226
TCGA-44-7660-01A-11D-2062-01	20	48934902	63588502	9837	0.1732
TCGA-44-7660-01A-11D-2062-01	21	13974127	18799266	2989	0.0982
TCGA-44-7660-01A-11D-2062-01	21	18800049	20858310	1418	0.2675
TCGA-44-7660-01A-11D-2062-01	21	20861674	21015263	110	0.1165
TCGA-44-7660-01A-11D-2062-01	21	21015403	22359384	928	-0.0715
TCGA-44-7660-01A-11D-2062-01	21	22375745	23093140	161	0.1841
TCGA-44-7660-01A-11D-2062-01	21	23093311	34837803	7727	-0.3274
TCGA-44-7660-01A-11D-2062-01	21	34838340	34872939	27	0.2951
TCGA-44-7660-01A-11D-2062-01	21	34883310	46262057	7233	-0.3368
TCGA-44-7660-01A-11D-2062-01	22	16934932	31236649	5724	0.0476
TCGA-44-7660-01A-11D-2062-01	22	31239835	35183468	3191	0.1135
TCGA-44-7660-01A-11D-2062-01	22	35184296	35200287	23	-0.0792
TCGA-44-7660-01A-11D-2062-01	22	35202386	35808256	260	0.3408
TCGA-44-7660-01A-11D-2062-01	22	35813803	45407804	5318	0.04
TCGA-44-7660-01A-11D-2062-01	22	45408533	46330553	537	0.2856
TCGA-44-7660-01A-11D-2062-01	22	46331531	48940621	2035	0.0584
TCGA-44-7660-01A-11D-2062-01	X	3236359	14199911	4238	-0.3582
TCGA-44-7660-01A-11D-2062-01	X	14200679	14707100	315	0.0405
TCGA-44-7660-01A-11D-2062-01	X	14707468	65887991	20429	-0.0325
TCGA-44-7660-01A-11D-2062-01	X	65891169	88149212	9137	0.0211
TCGA-44-7660-01A-11D-2062-01	X	88149838	88184881	38	0.8325
TCGA-44-7660-01A-11D-2062-01	X	88189903	94159039	1782	-0.0053
TCGA-44-7660-01A-11D-2062-01	X	94160703	146304706	24066	0.0868
TCGA-44-7660-01A-11D-2062-01	X	146304842	146305041	3	2.9738
TCGA-44-7660-01A-11D-2062-01	X	146305783	151098539	2635	0.0464
TCGA-44-7660-01A-11D-2062-01	X	151102232	151326169	154	0.3969
TCGA-44-7660-01A-11D-2062-01	X	151327964	155677414	1112	0.117
TCGA-69-7979-01A-11D-2183-01	1	3301765	12611260	5271	0.1496
TCGA-69-7979-01A-11D-2183-01	1	12611319	13980165	490	-0.0807
TCGA-69-7979-01A-11D-2183-01	1	13980269	16443040	1548	0.094
TCGA-69-7979-01A-11D-2183-01	1	16445151	22735058	3593	-0.042
TCGA-69-7979-01A-11D-2183-01	1	22735499	22952139	179	-0.2461
TCGA-69-7979-01A-11D-2183-01	1	22955053	34341752	5641	-0.0442
TCGA-69-7979-01A-11D-2183-01	1	34345092	36554652	1067	0.098
TCGA-69-7979-01A-11D-2183-01	1	36554821	57439292	11876	-0.0473
TCGA-69-7979-01A-11D-2183-01	1	57440373	57728005	220	0.3139
TCGA-69-7979-01A-11D-2183-01	1	57731996	57926320	176	0.8095
TCGA-69-7979-01A-11D-2183-01	1	57928559	62316832	3116	-0.0499
TCGA-69-7979-01A-11D-2183-01	1	62317102	62661081	176	0.3195
TCGA-69-7979-01A-11D-2183-01	1	62661744	66119976	2506	-0.04
TCGA-69-7979-01A-11D-2183-01	1	66120279	66262805	97	0.348
TCGA-69-7979-01A-11D-2183-01	1	66264559	67467898	877	-0.0862
TCGA-69-7979-01A-11D-2183-01	1	67468065	67591999	105	0.349
TCGA-69-7979-01A-11D-2183-01	1	67592533	67717780	99	0.5062
TCGA-69-7979-01A-11D-2183-01	1	67719847	67744373	20	0.2891
TCGA-69-7979-01A-11D-2183-01	1	67747420	67750088	4	1.1131
TCGA-69-7979-01A-11D-2183-01	1	67750729	67863835	95	0.3528
TCGA-69-7979-01A-11D-2183-01	1	67865246	72633006	2561	-0.0674
TCGA-69-7979-01A-11D-2183-01	1	72633202	72633502	2	-1.7889
TCGA-69-7979-01A-11D-2183-01	1	72633602	78838065	3638	-0.0925
TCGA-69-7979-01A-11D-2183-01	1	78845087	80083857	646	0.3156
TCGA-69-7979-01A-11D-2183-01	1	80086881	81281891	647	-0.0364
TCGA-69-7979-01A-11D-2183-01	1	81281904	81291287	12	0.6762
TCGA-69-7979-01A-11D-2183-01	1	81291903	83623620	1499	-0.0333
TCGA-69-7979-01A-11D-2183-01	1	83623855	84343073	508	0.3276
TCGA-69-7979-01A-11D-2183-01	1	84344241	85089452	551	-0.0131
TCGA-69-7979-01A-11D-2183-01	1	85093530	86637605	1001	0.3506
TCGA-69-7979-01A-11D-2183-01	1	86652571	89814783	2050	-0.0652
TCGA-69-7979-01A-11D-2183-01	1	89815556	90101121	145	0.2957
TCGA-69-7979-01A-11D-2183-01	1	90102590	93488616	1878	-0.0816
TCGA-69-7979-01A-11D-2183-01	1	93488744	96017984	1722	-0.0102
TCGA-69-7979-01A-11D-2183-01	1	96018402	96019930	2	-1.6763
TCGA-69-7979-01A-11D-2183-01	1	96025317	96125286	75	-0.0393
TCGA-69-7979-01A-11D-2183-01	1	96125919	96382626	156	0.3867
TCGA-69-7979-01A-11D-2183-01	1	96384917	96404987	18	0.6315
TCGA-69-7979-01A-11D-2183-01	1	96405043	96409863	8	1.001
TCGA-69-7979-01A-11D-2183-01	1	96409884	96456780	26	0.5206
TCGA-69-7979-01A-11D-2183-01	1	96459848	96463873	3	-0.2086
TCGA-69-7979-01A-11D-2183-01	1	96465838	96697525	139	0.6461
TCGA-69-7979-01A-11D-2183-01	1	96698004	96740447	18	0.0199
TCGA-69-7979-01A-11D-2183-01	1	96740919	96753799	3	2.8902
TCGA-69-7979-01A-11D-2183-01	1	96756639	97086822	187	-0.0343
TCGA-69-7979-01A-11D-2183-01	1	97094035	98831975	920	0.6532
TCGA-69-7979-01A-11D-2183-01	1	98832722	99345931	407	-0.0166
TCGA-69-7979-01A-11D-2183-01	1	99350179	99353117	4	0.8652
TCGA-69-7979-01A-11D-2183-01	1	99357585	101314118	1233	-0.053
TCGA-69-7979-01A-11D-2183-01	1	101316172	101324006	6	0.9016
TCGA-69-7979-01A-11D-2183-01	1	101330407	101993527	512	-0.0111
TCGA-69-7979-01A-11D-2183-01	1	101996249	102190128	115	0.8798
TCGA-69-7979-01A-11D-2183-01	1	102393290	102534507	87	0.1492
TCGA-69-7979-01A-11D-2183-01	1	102534988	103224321	398	-0.0182
TCGA-69-7979-01A-11D-2183-01	1	103224336	103249800	9	0.2525
TCGA-69-7979-01A-11D-2183-01	1	103251484	103265255	12	0.7279
TCGA-69-7979-01A-11D-2183-01	1	103271506	103801459	64	0.1056
TCGA-69-7979-01A-11D-2183-01	1	103806896	103826235	13	0.6877
TCGA-69-7979-01A-11D-2183-01	1	103832848	104496935	367	0.1842
TCGA-69-7979-01A-11D-2183-01	1	104512295	104601768	40	1.5987
TCGA-69-7979-01A-11D-2183-01	1	104610967	104975751	140	0.1531
TCGA-69-7979-01A-11D-2183-01	1	104981601	104987056	7	1.338
TCGA-69-7979-01A-11D-2183-01	1	104990963	105433422	245	0.1573
TCGA-69-7979-01A-11D-2183-01	1	105438078	106607661	630	-0.0569
TCGA-69-7979-01A-11D-2183-01	1	106611007	106637322	19	0.8738
TCGA-69-7979-01A-11D-2183-01	1	106647582	106902981	188	-0.0585
TCGA-69-7979-01A-11D-2183-01	1	106905996	106916247	13	0.4064
TCGA-69-7979-01A-11D-2183-01	1	106920220	107195140	169	-0.0861
TCGA-69-7979-01A-11D-2183-01	1	107197190	107200388	3	0.7681
TCGA-69-7979-01A-11D-2183-01	1	107201362	107236395	31	-0.0187
TCGA-69-7979-01A-11D-2183-01	1	107243039	107380956	103	0.473
TCGA-69-7979-01A-11D-2183-01	1	107383428	107744010	310	0.206
TCGA-69-7979-01A-11D-2183-01	1	107744349	107801261	34	-0.0618
TCGA-69-7979-01A-11D-2183-01	1	107803868	107820993	9	0.6254
TCGA-69-7979-01A-11D-2183-01	1	107821512	118991668	6785	-0.0394
TCGA-69-7979-01A-11D-2183-01	1	118992560	119051015	33	0.3806
TCGA-69-7979-01A-11D-2183-01	1	119051198	119691428	421	-0.0272
TCGA-69-7979-01A-11D-2183-01	1	119696136	149967212	201	0.3383
TCGA-69-7979-01A-11D-2183-01	1	149970206	150057713	48	1.0035
TCGA-69-7979-01A-11D-2183-01	1	150057994	150058787	2	2.3552
TCGA-69-7979-01A-11D-2183-01	1	150061347	151227317	394	1.0089
TCGA-69-7979-01A-11D-2183-01	1	151231796	151359451	59	0.6227
TCGA-69-7979-01A-11D-2183-01	1	151359541	151767227	172	0.8297
TCGA-69-7979-01A-11D-2183-01	1	151767944	151853096	60	0.9581
TCGA-69-7979-01A-11D-2183-01	1	151857622	152666718	422	0.4607
TCGA-69-7979-01A-11D-2183-01	1	152667725	154219667	833	0.5928
TCGA-69-7979-01A-11D-2183-01	1	154219904	154369831	65	0.8475
TCGA-69-7979-01A-11D-2183-01	1	154372448	155646487	631	0.4494
TCGA-69-7979-01A-11D-2183-01	1	155649237	155952438	127	0.2299
TCGA-69-7979-01A-11D-2183-01	1	155965453	156429151	202	0.5366
TCGA-69-7979-01A-11D-2183-01	1	156441358	156513264	41	0.9812
TCGA-69-7979-01A-11D-2183-01	1	156521187	157918402	869	0.313
TCGA-69-7979-01A-11D-2183-01	1	157920736	158242398	238	0.4462
TCGA-69-7979-01A-11D-2183-01	1	158244692	158759872	351	1.4886
TCGA-69-7979-01A-11D-2183-01	1	158761117	159589031	490	0.3109
TCGA-69-7979-01A-11D-2183-01	1	159589741	159815494	189	0.587
TCGA-69-7979-01A-11D-2183-01	1	159815635	160711265	584	0.2922
TCGA-69-7979-01A-11D-2183-01	1	160711467	160901404	126	0.5726
TCGA-69-7979-01A-11D-2183-01	1	160904210	161439440	252	0.3796
TCGA-69-7979-01A-11D-2183-01	1	161476338	161956036	193	0.7424
TCGA-69-7979-01A-11D-2183-01	1	161956779	163884799	1523	0.4569
TCGA-69-7979-01A-11D-2183-01	1	163885359	164904001	751	0.275
TCGA-69-7979-01A-11D-2183-01	1	164904091	165035285	121	0.4525
TCGA-69-7979-01A-11D-2183-01	1	165037498	166329808	1070	0.2489
TCGA-69-7979-01A-11D-2183-01	1	166329870	166928904	468	0.295
TCGA-69-7979-01A-11D-2183-01	1	166929650	166982632	29	0.5789
TCGA-69-7979-01A-11D-2183-01	1	166983673	167482203	369	0.2734
TCGA-69-7979-01A-11D-2183-01	1	167483453	168213429	487	0.5491
TCGA-69-7979-01A-11D-2183-01	1	168214247	173446692	3664	0.308
TCGA-69-7979-01A-11D-2183-01	1	173447454	177036759	1762	0.2623
TCGA-69-7979-01A-11D-2183-01	1	177037277	177966140	656	0.3032
TCGA-69-7979-01A-11D-2183-01	1	177968306	178576131	344	0.5765
TCGA-69-7979-01A-11D-2183-01	1	178576598	178671462	53	0.3307
TCGA-69-7979-01A-11D-2183-01	1	178672810	178735054	52	0.5886
TCGA-69-7979-01A-11D-2183-01	1	178735912	185399361	4408	0.3013
TCGA-69-7979-01A-11D-2183-01	1	185400099	188704363	2121	0.3785
TCGA-69-7979-01A-11D-2183-01	1	188708894	190125804	701	0.3077
TCGA-69-7979-01A-11D-2183-01	1	190125961	193753412	2260	0.2141
TCGA-69-7979-01A-11D-2183-01	1	193757206	193766389	3	-1.2014
TCGA-69-7979-01A-11D-2183-01	1	193768328	202169806	4936	0.2136
TCGA-69-7979-01A-11D-2183-01	1	202171100	202382553	121	0.4612
TCGA-69-7979-01A-11D-2183-01	1	202391331	203206750	498	0.2113
TCGA-69-7979-01A-11D-2183-01	1	203206777	203211529	3	-0.5899
TCGA-69-7979-01A-11D-2183-01	1	203211911	203478567	197	0.1912
TCGA-69-7979-01A-11D-2183-01	1	203479794	204779924	891	0.4741
TCGA-69-7979-01A-11D-2183-01	1	204784411	208305559	2179	0.1886
TCGA-69-7979-01A-11D-2183-01	1	208305827	213052904	3343	0.4879
TCGA-69-7979-01A-11D-2183-01	1	213053225	214622111	1115	0.6266
TCGA-69-7979-01A-11D-2183-01	1	214629304	216354234	1097	0.4933
TCGA-69-7979-01A-11D-2183-01	1	216358290	216722458	299	0.6711
TCGA-69-7979-01A-11D-2183-01	1	216726497	220102962	2373	0.4974
TCGA-69-7979-01A-11D-2183-01	1	220102991	221144422	634	0.1981
TCGA-69-7979-01A-11D-2183-01	1	221145976	221427942	176	0.5153
TCGA-69-7979-01A-11D-2183-01	1	221431245	222699126	844	1.268
TCGA-69-7979-01A-11D-2183-01	1	222703545	226291343	1948	0.5062
TCGA-69-7979-01A-11D-2183-01	1	226299823	227351504	696	0.1926
TCGA-69-7979-01A-11D-2183-01	1	227354528	228976708	722	0.3334
TCGA-69-7979-01A-11D-2183-01	1	228978451	229171857	162	0.9522
TCGA-69-7979-01A-11D-2183-01	1	229172165	229359933	137	0.3587
TCGA-69-7979-01A-11D-2183-01	1	229366283	229595967	139	0.2709
TCGA-69-7979-01A-11D-2183-01	1	229596357	229962514	259	0.3782
TCGA-69-7979-01A-11D-2183-01	1	229967208	231831101	1189	0.4934
TCGA-69-7979-01A-11D-2183-01	1	231831116	232046641	188	0.3448
TCGA-69-7979-01A-11D-2183-01	1	232049685	232875087	659	1.1674
TCGA-69-7979-01A-11D-2183-01	1	232875160	233143603	209	1.0125
TCGA-69-7979-01A-11D-2183-01	1	233144490	233150808	3	1.94
TCGA-69-7979-01A-11D-2183-01	1	233156429	233823659	585	1.0573
TCGA-69-7979-01A-11D-2183-01	1	233827424	233828272	2	-0.5093
TCGA-69-7979-01A-11D-2183-01	1	233830577	234034187	173	1.0951
TCGA-69-7979-01A-11D-2183-01	1	234037858	237525104	2399	0.2035
TCGA-69-7979-01A-11D-2183-01	1	237527517	242511882	3776	0.1563
TCGA-69-7979-01A-11D-2183-01	1	242514276	247650984	2479	0.4757
TCGA-69-7979-01A-11D-2183-01	2	480597	687775	187	-0.0088
TCGA-69-7979-01A-11D-2183-01	2	1912858	2002502	80	1.1974
TCGA-69-7979-01A-11D-2183-01	2	2018576	2502144	322	0.2206
TCGA-69-7979-01A-11D-2183-01	2	2506175	7116461	3482	0.0475
TCGA-69-7979-01A-11D-2183-01	2	7120102	14121081	4632	-0.0929
TCGA-69-7979-01A-11D-2183-01	2	14121567	15659982	1019	-0.1373
TCGA-69-7979-01A-11D-2183-01	2	15660519	15660633	3	-1.0912
TCGA-69-7979-01A-11D-2183-01	2	15664270	17255656	1127	-0.1466
TCGA-69-7979-01A-11D-2183-01	2	17255770	23286428	4034	-0.0624
