Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-62-A46S-01A-11D-A24C-01	2	123090252	241537572	66576	-0.0064
TCGA-62-A46S-01A-11D-A24C-01	3	2170634	45936234	26104	0.0358
TCGA-62-A46S-01A-11D-A24C-01	3	45937531	53524096	3263	0.087
TCGA-62-A46S-01A-11D-A24C-01	3	53525438	197812401	77490	0.0323
TCGA-62-A46S-01A-11D-A24C-01	4	1059384	61605869	34353	0.034
TCGA-62-A46S-01A-11D-A24C-01	4	61614233	61621729	3	2.1223
TCGA-62-A46S-01A-11D-A24C-01	4	61621970	187842528	68804	0.0364
TCGA-62-A46S-01A-11D-A24C-01	5	913983	15331010	9932	0.4996
TCGA-62-A46S-01A-11D-A24C-01	5	15331022	15333229	12	-0.0598
TCGA-62-A46S-01A-11D-A24C-01	5	15333744	17220907	792	0.5047
TCGA-62-A46S-01A-11D-A24C-01	5	17228093	30638612	6864	0.5348
TCGA-62-A46S-01A-11D-A24C-01	5	30639175	32412387	1304	0.5002
TCGA-62-A46S-01A-11D-A24C-01	5	32416834	32419927	2	1.8001
TCGA-62-A46S-01A-11D-A24C-01	5	32420714	39152138	3802	0.5175
TCGA-62-A46S-01A-11D-A24C-01	5	39152178	110461428	35247	0.1952
TCGA-62-A46S-01A-11D-A24C-01	5	110466498	110466518	2	-2.8219
TCGA-62-A46S-01A-11D-A24C-01	5	110478051	180934240	42895	0.1856
TCGA-62-A46S-01A-11D-A24C-01	6	1011760	1847914	681	0.0847
TCGA-62-A46S-01A-11D-A24C-01	6	1847971	5534761	2558	0.1251
TCGA-62-A46S-01A-11D-A24C-01	6	5539572	7494892	1486	0.2062
TCGA-62-A46S-01A-11D-A24C-01	6	7495523	9956329	1794	0.1208
TCGA-62-A46S-01A-11D-A24C-01	6	9957925	12180934	1482	0.2179
TCGA-62-A46S-01A-11D-A24C-01	6	12181634	13373553	960	0.1252
TCGA-62-A46S-01A-11D-A24C-01	6	13373900	24664916	7798	0.0331
TCGA-62-A46S-01A-11D-A24C-01	6	24665112	38847073	5969	0.0753
TCGA-62-A46S-01A-11D-A24C-01	6	38848051	54486617	9695	0.033
TCGA-62-A46S-01A-11D-A24C-01	6	54492137	55284802	466	0.1486
TCGA-62-A46S-01A-11D-A24C-01	6	55287857	63994303	2305	0.0401
TCGA-62-A46S-01A-11D-A24C-01	6	63996332	129218644	36532	-0.4779
TCGA-62-A46S-01A-11D-A24C-01	6	129218760	129371562	105	0.0254
TCGA-62-A46S-01A-11D-A24C-01	6	129378323	135404906	4152	-0.4834
TCGA-62-A46S-01A-11D-A24C-01	6	135405475	135646872	130	0.05
TCGA-62-A46S-01A-11D-A24C-01	6	135648582	136505650	588	0.1649
TCGA-62-A46S-01A-11D-A24C-01	6	136505906	138026364	974	0.0742
TCGA-62-A46S-01A-11D-A24C-01	6	138029881	139982386	1248	-0.085
TCGA-62-A46S-01A-11D-A24C-01	6	139983209	139983682	2	0.6283
TCGA-62-A46S-01A-11D-A24C-01	6	139985198	140459356	198	-0.476
TCGA-62-A46S-01A-11D-A24C-01	6	140589502	146188738	3129	-0.3457
TCGA-62-A46S-01A-11D-A24C-01	6	146193539	147357518	740	-0.4921
TCGA-62-A46S-01A-11D-A24C-01	6	147359887	149039742	1265	-0.3629
TCGA-62-A46S-01A-11D-A24C-01	6	149039953	154342434	3717	-0.2308
TCGA-62-A46S-01A-11D-A24C-01	6	154345477	170596889	8887	-0.4901
TCGA-62-A46S-01A-11D-A24C-01	7	664936	54089391	31890	0.0362
TCGA-62-A46S-01A-11D-A24C-01	7	54099885	54299021	143	0.4519
TCGA-62-A46S-01A-11D-A24C-01	7	54327513	72474775	5496	0.0135
TCGA-62-A46S-01A-11D-A24C-01	7	72475563	77464202	1184	0.0947
TCGA-62-A46S-01A-11D-A24C-01	7	77464240	100327112	12151	0.0234
TCGA-62-A46S-01A-11D-A24C-01	7	100328269	100340919	3	2.089
TCGA-62-A46S-01A-11D-A24C-01	7	100362977	158592540	30856	0.0285
TCGA-62-A46S-01A-11D-A24C-01	8	667625	9873960	4175	0.543
TCGA-62-A46S-01A-11D-A24C-01	8	9874832	16568524	3937	0.4567
TCGA-62-A46S-01A-11D-A24C-01	8	16568972	18106746	1187	0.5422
TCGA-62-A46S-01A-11D-A24C-01	8	18107050	21324269	2662	0.4396
TCGA-62-A46S-01A-11D-A24C-01	8	21330791	33215371	7810	-0.2849
TCGA-62-A46S-01A-11D-A24C-01	8	33215980	43080575	5243	0.4501
TCGA-62-A46S-01A-11D-A24C-01	8	46547532	63316718	9697	-0.2983
TCGA-62-A46S-01A-11D-A24C-01	8	63322860	68453980	2698	1.3066
TCGA-62-A46S-01A-11D-A24C-01	8	68454035	69294368	520	1.5576
TCGA-62-A46S-01A-11D-A24C-01	8	69295362	69296082	7	0.5055
TCGA-62-A46S-01A-11D-A24C-01	8	69299337	70002272	461	1.5054
TCGA-62-A46S-01A-11D-A24C-01	8	70002306	70040504	39	1.2546
TCGA-62-A46S-01A-11D-A24C-01	8	70041692	70042119	3	-0.4052
TCGA-62-A46S-01A-11D-A24C-01	8	70042441	70444239	222	1.2375
TCGA-62-A46S-01A-11D-A24C-01	8	70446868	70457732	8	2.094
TCGA-62-A46S-01A-11D-A24C-01	8	70464115	72301608	1139	1.612
TCGA-62-A46S-01A-11D-A24C-01	8	72302244	72510979	131	1.402
TCGA-62-A46S-01A-11D-A24C-01	8	72514792	73489719	713	1.662
TCGA-62-A46S-01A-11D-A24C-01	8	73489832	74026541	267	1.8556
TCGA-62-A46S-01A-11D-A24C-01	8	74027235	74457310	317	1.6607
TCGA-62-A46S-01A-11D-A24C-01	8	74457457	74712993	154	1.8195
TCGA-62-A46S-01A-11D-A24C-01	8	74716972	75616954	471	1.3874
TCGA-62-A46S-01A-11D-A24C-01	8	75617602	75734825	79	1.6647
TCGA-62-A46S-01A-11D-A24C-01	8	75734904	77330089	905	1.7489
TCGA-62-A46S-01A-11D-A24C-01	8	77332377	78673641	672	1.9731
TCGA-62-A46S-01A-11D-A24C-01	8	78674617	78864199	98	1.8319
TCGA-62-A46S-01A-11D-A24C-01	8	78943550	80063254	670	1.5093
TCGA-62-A46S-01A-11D-A24C-01	8	80067488	80569208	265	1.8087
TCGA-62-A46S-01A-11D-A24C-01	8	80570102	82161594	905	1.4646
TCGA-62-A46S-01A-11D-A24C-01	8	82162367	83180992	515	1.6855
TCGA-62-A46S-01A-11D-A24C-01	8	83186619	84557985	749	1.5608
TCGA-62-A46S-01A-11D-A24C-01	8	84558451	84558729	2	-0.3047
TCGA-62-A46S-01A-11D-A24C-01	8	84566631	85499290	444	1.5641
TCGA-62-A46S-01A-11D-A24C-01	8	85501953	85608821	58	-0.1876
TCGA-62-A46S-01A-11D-A24C-01	8	85828731	85941650	97	0.5211
TCGA-62-A46S-01A-11D-A24C-01	8	85944002	86572389	253	-0.1817
TCGA-62-A46S-01A-11D-A24C-01	8	86574501	87285429	411	0.3125
TCGA-62-A46S-01A-11D-A24C-01	8	87291842	87338277	21	0.033
TCGA-62-A46S-01A-11D-A24C-01	8	87338819	90553251	1879	-0.1536
TCGA-62-A46S-01A-11D-A24C-01	8	90553752	90644739	52	0.5515
TCGA-62-A46S-01A-11D-A24C-01	8	90648855	91431207	369	1.732
TCGA-62-A46S-01A-11D-A24C-01	8	91437582	121953743	17649	-0.3024
TCGA-62-A46S-01A-11D-A24C-01	8	121956710	122395852	256	1.7633
TCGA-62-A46S-01A-11D-A24C-01	8	122397321	123125768	547	1.6067
TCGA-62-A46S-01A-11D-A24C-01	8	123126142	123269498	82	1.9127
TCGA-62-A46S-01A-11D-A24C-01	8	123270144	123405721	41	2.2198
TCGA-62-A46S-01A-11D-A24C-01	8	123410097	124312566	628	1.245
TCGA-62-A46S-01A-11D-A24C-01	8	124313339	126273967	1348	1.6692
TCGA-62-A46S-01A-11D-A24C-01	8	126276423	126411780	101	1.2573
TCGA-62-A46S-01A-11D-A24C-01	8	126418631	126852874	308	0.5316
TCGA-62-A46S-01A-11D-A24C-01	8	126855918	127566528	541	1.241
TCGA-62-A46S-01A-11D-A24C-01	8	127570068	128206991	517	1.4604
TCGA-62-A46S-01A-11D-A24C-01	8	128207301	128785468	355	1.8554
TCGA-62-A46S-01A-11D-A24C-01	8	128785868	132062967	2191	1.4675
TCGA-62-A46S-01A-11D-A24C-01	8	132067753	132433465	307	-0.1703
TCGA-62-A46S-01A-11D-A24C-01	8	132439939	132783374	246	0.5444
TCGA-62-A46S-01A-11D-A24C-01	8	132786673	136211657	2790	0.8977
TCGA-62-A46S-01A-11D-A24C-01	8	136221422	136409898	149	-0.1603
TCGA-62-A46S-01A-11D-A24C-01	8	136411220	139667332	2445	0.9291
TCGA-62-A46S-01A-11D-A24C-01	8	139668013	139702048	27	1.3663
TCGA-62-A46S-01A-11D-A24C-01	8	139707920	139716285	13	0.8707
TCGA-62-A46S-01A-11D-A24C-01	8	139717923	143665147	1025	1.4454
TCGA-62-A46S-01A-11D-A24C-01	8	143667308	143847639	31	1.0314
TCGA-62-A46S-01A-11D-A24C-01	8	143848452	144067190	37	1.4028
TCGA-62-A46S-01A-11D-A24C-01	8	144071799	144182542	38	1.0707
TCGA-62-A46S-01A-11D-A24C-01	9	789794	122237673	59963	-0.0519
TCGA-62-A46S-01A-11D-A24C-01	9	122239158	138044505	8314	-0.013
TCGA-62-A46S-01A-11D-A24C-01	10	366509	133411599	81101	0.2219
TCGA-62-A46S-01A-11D-A24C-01	11	456012	10448728	5421	-0.1757
TCGA-62-A46S-01A-11D-A24C-01	11	10457073	45684903	23520	-0.2062
TCGA-62-A46S-01A-11D-A24C-01	11	45685743	61575224	4600	-0.1804
TCGA-62-A46S-01A-11D-A24C-01	11	61575370	69101566	2615	-0.128
TCGA-62-A46S-01A-11D-A24C-01	11	69103980	71435645	1350	-0.2016
TCGA-62-A46S-01A-11D-A24C-01	11	71437258	72010361	221	-0.3984
TCGA-62-A46S-01A-11D-A24C-01	11	72011003	78560568	3375	-0.1705
TCGA-62-A46S-01A-11D-A24C-01	11	78560772	82524136	2897	-0.2245
TCGA-62-A46S-01A-11D-A24C-01	11	82648805	84582058	1101	-0.1932
TCGA-62-A46S-01A-11D-A24C-01	11	84583229	123746926	25064	-0.4678
TCGA-62-A46S-01A-11D-A24C-01	11	123747769	124127453	287	-0.1867
TCGA-62-A46S-01A-11D-A24C-01	11	124135453	132294665	5909	-0.4793
TCGA-62-A46S-01A-11D-A24C-01	11	132294761	134174205	914	-0.3181
TCGA-62-A46S-01A-11D-A24C-01	11	134174787	134272740	57	-0.5241
TCGA-62-A46S-01A-11D-A24C-01	12	780472	48040635	24796	-0.1759
TCGA-62-A46S-01A-11D-A24C-01	12	48041497	57886170	4983	-0.1358
TCGA-62-A46S-01A-11D-A24C-01	12	57888677	98280034	25033	-0.1854
TCGA-62-A46S-01A-11D-A24C-01	12	98280139	98280153	2	2.2463
TCGA-62-A46S-01A-11D-A24C-01	12	98280168	109684521	7191	-0.1852
TCGA-62-A46S-01A-11D-A24C-01	12	109685673	112257164	1087	-0.1222
TCGA-62-A46S-01A-11D-A24C-01	12	112259699	112260377	2	1.9687
TCGA-62-A46S-01A-11D-A24C-01	12	112261980	119338065	4788	-0.201
TCGA-62-A46S-01A-11D-A24C-01	12	119341162	119341206	2	1.2159
TCGA-62-A46S-01A-11D-A24C-01	12	119345683	119545770	113	-0.2055
TCGA-62-A46S-01A-11D-A24C-01	12	119545949	124006982	1990	-0.1224
TCGA-62-A46S-01A-11D-A24C-01	12	124009993	125189482	740	-0.172
TCGA-62-A46S-01A-11D-A24C-01	12	125190196	131091989	2854	-0.2301
TCGA-62-A46S-01A-11D-A24C-01	12	131093278	132605822	549	-0.1384
TCGA-62-A46S-01A-11D-A24C-01	13	18874255	114226675	56790	-0.0768
TCGA-62-A46S-01A-11D-A24C-01	14	20033191	105533894	49647	-0.1861
TCGA-62-A46S-01A-11D-A24C-01	15	23437561	35177035	5067	-0.1911
TCGA-62-A46S-01A-11D-A24C-01	15	35178356	35182479	3	1.9684
TCGA-62-A46S-01A-11D-A24C-01	15	35182671	101344124	39567	-0.1755
TCGA-62-A46S-01A-11D-A24C-01	16	603333	1472530	143	0.2805
TCGA-62-A46S-01A-11D-A24C-01	16	1472669	1505082	2	-0.8524
TCGA-62-A46S-01A-11D-A24C-01	16	1509837	4621728	1287	0.2933
TCGA-62-A46S-01A-11D-A24C-01	16	4622599	28204372	11808	0.225
TCGA-62-A46S-01A-11D-A24C-01	16	28204399	46470502	772	0.373
TCGA-62-A46S-01A-11D-A24C-01	16	46473753	67304594	13505	0.013
TCGA-62-A46S-01A-11D-A24C-01	16	67305232	70690849	1399	0.0821
TCGA-62-A46S-01A-11D-A24C-01	16	70695353	89317317	12185	0.014
TCGA-62-A46S-01A-11D-A24C-01	17	1074619	9316385	4097	-0.3916
TCGA-62-A46S-01A-11D-A24C-01	17	9318653	14224125	3421	-0.4667
TCGA-62-A46S-01A-11D-A24C-01	17	14224351	15860066	33	-0.2481
TCGA-62-A46S-01A-11D-A24C-01	17	15860345	18371446	1226	-0.4066
TCGA-62-A46S-01A-11D-A24C-01	17	18371465	19372906	197	-0.1892
TCGA-62-A46S-01A-11D-A24C-01	17	19374048	21201314	653	-0.1499
TCGA-62-A46S-01A-11D-A24C-01	17	21205838	21207119	3	-1.0627
TCGA-62-A46S-01A-11D-A24C-01	17	21209592	21774057	75	-0.1604
TCGA-62-A46S-01A-11D-A24C-01	17	26943491	33283534	2997	0.036
TCGA-62-A46S-01A-11D-A24C-01	17	33283693	33286245	3	1.8031
TCGA-62-A46S-01A-11D-A24C-01	17	33286476	37413714	1731	0.0179
TCGA-62-A46S-01A-11D-A24C-01	17	37425380	46893422	3655	0.0783
TCGA-62-A46S-01A-11D-A24C-01	17	46894286	50797667	1943	0.169
TCGA-62-A46S-01A-11D-A24C-01	17	50805630	51229525	191	0.1151
TCGA-62-A46S-01A-11D-A24C-01	17	51229965	52205172	583	0.0176
TCGA-62-A46S-01A-11D-A24C-01	17	52205474	61389340	5407	0.1273
TCGA-62-A46S-01A-11D-A24C-01	17	61393481	62354007	466	-0.4091
TCGA-62-A46S-01A-11D-A24C-01	17	62355992	70613091	4592	0.1419
TCGA-62-A46S-01A-11D-A24C-01	17	70613356	71026447	351	-0.4882
TCGA-62-A46S-01A-11D-A24C-01	17	71030807	71835379	642	0.1154
TCGA-62-A46S-01A-11D-A24C-01	17	71835902	73798372	1483	-0.4777
TCGA-62-A46S-01A-11D-A24C-01	17	73798511	82959812	3441	-0.3938
TCGA-62-A46S-01A-11D-A24C-01	18	326691	79349796	42840	-0.0776
TCGA-62-A46S-01A-11D-A24C-01	19	283868	21336418	7863	-0.3424
TCGA-62-A46S-01A-11D-A24C-01	19	21336614	23872082	1172	-0.4223
TCGA-62-A46S-01A-11D-A24C-01	19	27749470	34117010	4521	0.0302
TCGA-62-A46S-01A-11D-A24C-01	19	34117694	58370362	10557	0.0939
TCGA-62-A46S-01A-11D-A24C-01	20	472817	475808	3	-0.6264
TCGA-62-A46S-01A-11D-A24C-01	20	476073	5781088	3113	0.0458
TCGA-62-A46S-01A-11D-A24C-01	20	5782370	6136732	277	-0.0955
TCGA-62-A46S-01A-11D-A24C-01	20	6138082	13571920	5089	0.0132
TCGA-62-A46S-01A-11D-A24C-01	20	13576405	18052884	3092	-0.145
TCGA-62-A46S-01A-11D-A24C-01	20	18055193	23167888	3820	0.0121
TCGA-62-A46S-01A-11D-A24C-01	20	23168335	23168338	2	2.8129
TCGA-62-A46S-01A-11D-A24C-01	20	23180161	31310502	1568	0.0218
TCGA-62-A46S-01A-11D-A24C-01	20	31311939	38357231	3544	-0.1378
TCGA-62-A46S-01A-11D-A24C-01	20	38357381	41064630	1880	-0.3159
TCGA-62-A46S-01A-11D-A24C-01	20	41066026	51429942	6736	-0.1704
TCGA-62-A46S-01A-11D-A24C-01	20	51430039	53280576	1287	-0.2737
TCGA-62-A46S-01A-11D-A24C-01	20	53291517	54757329	1064	0.1519
TCGA-62-A46S-01A-11D-A24C-01	20	54758714	56958521	1608	-0.3086
TCGA-62-A46S-01A-11D-A24C-01	20	56959982	59845181	2169	1.361
TCGA-62-A46S-01A-11D-A24C-01	20	59848006	59972923	57	1.626
TCGA-62-A46S-01A-11D-A24C-01	20	59973297	63588502	2190	1.3404
TCGA-62-A46S-01A-11D-A24C-01	21	13974127	37359058	14926	-0.4606
TCGA-62-A46S-01A-11D-A24C-01	21	37362084	37362508	2	-2.5248
TCGA-62-A46S-01A-11D-A24C-01	21	37372591	46262057	5599	-0.4574
TCGA-62-A46S-01A-11D-A24C-01	22	16934932	21741482	771	-0.425
TCGA-62-A46S-01A-11D-A24C-01	22	21742513	26511933	1792	-0.1762
TCGA-62-A46S-01A-11D-A24C-01	22	26514033	28645344	1734	-0.287
TCGA-62-A46S-01A-11D-A24C-01	22	28645889	32483630	2152	-0.2201
TCGA-62-A46S-01A-11D-A24C-01	22	32484598	36379706	2959	-0.2866
TCGA-62-A46S-01A-11D-A24C-01	22	36380836	36694372	212	-0.0618
TCGA-62-A46S-01A-11D-A24C-01	22	36700882	38440732	916	-0.2444
TCGA-62-A46S-01A-11D-A24C-01	22	38442242	42868407	2073	-0.0387
TCGA-62-A46S-01A-11D-A24C-01	22	42872003	48904535	4425	-0.0968
TCGA-62-A46S-01A-11D-A24C-01	22	48909515	48940621	26	0.1054
TCGA-62-A46S-01A-11D-A24C-01	X	3236359	12167763	2876	0.0139
TCGA-62-A46S-01A-11D-A24C-01	X	12167911	12168479	2	-4.4075
TCGA-62-A46S-01A-11D-A24C-01	X	12169035	94136066	32872	-0.0022
TCGA-62-A46S-01A-11D-A24C-01	X	94139391	94142687	3	2.4281
TCGA-62-A46S-01A-11D-A24C-01	X	94143097	134740405	18699	-0.0095
TCGA-62-A46S-01A-11D-A24C-01	X	134741302	134743109	2	-4.8372
TCGA-62-A46S-01A-11D-A24C-01	X	134743251	148402648	6638	-0.0234
TCGA-62-A46S-01A-11D-A24C-01	X	148404401	148404465	2	-2.9611
TCGA-62-A46S-01A-11D-A24C-01	X	148404796	155677414	2532	-0.0063
TCGA-05-5715-01A-01D-1624-01	1	3301765	7994229	3038	0.1333
TCGA-05-5715-01A-01D-1624-01	1	7996294	10385876	1098	0.0765
TCGA-05-5715-01A-01D-1624-01	1	10387735	11287435	436	0.1222
TCGA-05-5715-01A-01D-1624-01	1	11291667	12654349	725	0.5386
TCGA-05-5715-01A-01D-1624-01	1	12654994	25932053	7200	0.1216
TCGA-05-5715-01A-01D-1624-01	1	25938753	28855229	1121	0.0622
TCGA-05-5715-01A-01D-1624-01	1	28858581	46591747	9576	0.1223
TCGA-05-5715-01A-01D-1624-01	1	46601601	49110828	1603	0.1754
TCGA-05-5715-01A-01D-1624-01	1	49112395	54673945	2694	0.1367
TCGA-05-5715-01A-01D-1624-01	1	54674068	68636254	10203	0.1839
TCGA-05-5715-01A-01D-1624-01	1	68636551	110263681	24190	-0.4866
TCGA-05-5715-01A-01D-1624-01	1	110267273	110332473	64	0.1352
TCGA-05-5715-01A-01D-1624-01	1	110332802	110341295	6	-0.7324
TCGA-05-5715-01A-01D-1624-01	1	110343114	110412675	34	0.171
TCGA-05-5715-01A-01D-1624-01	1	110415087	110488893	64	-0.5513
TCGA-05-5715-01A-01D-1624-01	1	110489009	110788274	267	0.1513
TCGA-05-5715-01A-01D-1624-01	1	110869657	119337229	5360	-0.5002
TCGA-05-5715-01A-01D-1624-01	1	119337400	119518741	166	0.1743
TCGA-05-5715-01A-01D-1624-01	1	119519936	119525474	3	-0.5894
TCGA-05-5715-01A-01D-1624-01	1	119526175	119984738	266	0.1661
TCGA-05-5715-01A-01D-1624-01	1	119984772	150555480	200	0.8082
TCGA-05-5715-01A-01D-1624-01	1	150560316	150839318	135	0.4819
TCGA-05-5715-01A-01D-1624-01	1	150840344	150941402	30	0.8468
TCGA-05-5715-01A-01D-1624-01	1	150943117	151731536	318	0.4694
TCGA-05-5715-01A-01D-1624-01	1	151734728	153296708	953	0.8708
TCGA-05-5715-01A-01D-1624-01	1	153296888	155036134	826	0.8028
TCGA-05-5715-01A-01D-1624-01	1	155036782	155623183	239	1.0282
TCGA-05-5715-01A-01D-1624-01	1	155623981	156659871	469	0.804
TCGA-05-5715-01A-01D-1624-01	1	156662269	160210027	2274	0.5585
TCGA-05-5715-01A-01D-1624-01	1	160212609	161943757	924	0.8105
TCGA-05-5715-01A-01D-1624-01	1	161945597	165843588	3123	0.5843
TCGA-05-5715-01A-01D-1624-01	1	165843769	167159243	1009	0.8831
TCGA-05-5715-01A-01D-1624-01	1	167161311	170262320	2302	0.5803
TCGA-05-5715-01A-01D-1624-01	1	170263094	174283860	2467	0.8858
TCGA-05-5715-01A-01D-1624-01	1	174288827	174722925	191	1.1682
TCGA-05-5715-01A-01D-1624-01	1	174723046	174786541	24	0.8604
TCGA-05-5715-01A-01D-1624-01	1	174792516	184501356	6189	0.578
TCGA-05-5715-01A-01D-1624-01	1	184504085	187322087	1653	0.911
TCGA-05-5715-01A-01D-1624-01	1	187323476	188555171	841	1.154
TCGA-05-5715-01A-01D-1624-01	1	188556165	191046442	1324	0.8971
TCGA-05-5715-01A-01D-1624-01	1	191048150	192703651	949	1.1548
TCGA-05-5715-01A-01D-1624-01	1	192710567	201286142	5124	0.9005
TCGA-05-5715-01A-01D-1624-01	1	201287405	201417428	115	1.1336
TCGA-05-5715-01A-01D-1624-01	1	201420557	203650117	1388	0.8448
TCGA-05-5715-01A-01D-1624-01	1	203650924	206167405	1646	1.0809
TCGA-05-5715-01A-01D-1624-01	1	206178584	209171627	2031	0.8873
TCGA-05-5715-01A-01D-1624-01	1	209172502	209271484	60	1.1664
TCGA-05-5715-01A-01D-1624-01	1	209273281	211745135	1784	0.891
TCGA-05-5715-01A-01D-1624-01	1	211747218	211752252	4	-0.2197
TCGA-05-5715-01A-01D-1624-01	1	211755538	212344595	316	0.8685
TCGA-05-5715-01A-01D-1624-01	1	212344780	214711204	1650	0.5832
TCGA-05-5715-01A-01D-1624-01	1	214715038	214837316	90	0.8419
TCGA-05-5715-01A-01D-1624-01	1	214838025	216137042	830	1.1439
TCGA-05-5715-01A-01D-1624-01	1	216141224	220751899	3174	0.8998
TCGA-05-5715-01A-01D-1624-01	1	220785617	222131032	984	1.1708
TCGA-05-5715-01A-01D-1624-01	1	222136294	222284943	88	0.8906
TCGA-05-5715-01A-01D-1624-01	1	222285286	223023941	386	1.1807
TCGA-05-5715-01A-01D-1624-01	1	223025800	223030659	2	-0.0102
TCGA-05-5715-01A-01D-1624-01	1	223043718	223878014	491	1.1237
TCGA-05-5715-01A-01D-1624-01	1	223888412	225786784	1064	0.8596
TCGA-05-5715-01A-01D-1624-01	1	225787569	225988262	67	0.7569
TCGA-05-5715-01A-01D-1624-01	1	225992208	229887860	2210	0.5457
TCGA-05-5715-01A-01D-1624-01	1	229888265	229898244	8	0.923
TCGA-05-5715-01A-01D-1624-01	1	229901839	229975399	39	0.154
TCGA-05-5715-01A-01D-1624-01	1	229977087	231950407	1289	0.5728
TCGA-05-5715-01A-01D-1624-01	1	231951703	233792122	1509	0.8854
TCGA-05-5715-01A-01D-1624-01	1	233794792	235413107	1068	0.5568
TCGA-05-5715-01A-01D-1624-01	1	235414979	237505423	1515	0.8769
TCGA-05-5715-01A-01D-1624-01	1	237506036	238434149	753	0.5857
TCGA-05-5715-01A-01D-1624-01	1	238436014	239052221	496	0.8855
TCGA-05-5715-01A-01D-1624-01	1	239052447	241157207	1570	0.5783
TCGA-05-5715-01A-01D-1624-01	1	241160687	243216040	1266	0.8885
TCGA-05-5715-01A-01D-1624-01	1	243216522	243647653	302	0.5658
TCGA-05-5715-01A-01D-1624-01	1	243649520	244699043	579	0.1208
TCGA-05-5715-01A-01D-1624-01	1	244702127	247650984	1311	0.5531
TCGA-05-5715-01A-01D-1624-01	2	480597	63948406	37435	0.1474
TCGA-05-5715-01A-01D-1624-01	2	63953560	65258153	712	0.5583
TCGA-05-5715-01A-01D-1624-01	2	65259794	229443387	87122	0.155
TCGA-05-5715-01A-01D-1624-01	2	229444190	241537572	6962	0.1134
TCGA-05-5715-01A-01D-1624-01	3	2170634	197812401	107092	-0.4856
TCGA-05-5715-01A-01D-1624-01	4	1059384	8498271	4226	0.1375
TCGA-05-5715-01A-01D-1624-01	4	8500309	75376813	37170	0.1795
TCGA-05-5715-01A-01D-1624-01	4	75377455	75416232	22	-0.1439
TCGA-05-5715-01A-01D-1624-01	4	75422035	186349893	61258	0.1798
TCGA-05-5715-01A-01D-1624-01	4	186350592	187842528	841	0.1468
TCGA-05-5715-01A-01D-1624-01	5	914118	1021104	51	0.8777
TCGA-05-5715-01A-01D-1624-01	5	1287276	1288500	5	0.3216
TCGA-05-5715-01A-01D-1624-01	5	1288546	2167802	259	0.9018
TCGA-05-5715-01A-01D-1624-01	5	2170927	4512061	1988	0.5776
TCGA-05-5715-01A-01D-1624-01	5	4512405	4988444	408	0.8907
TCGA-05-5715-01A-01D-1624-01	5	4991059	5760187	653	0.5985
TCGA-05-5715-01A-01D-1624-01	5	5760378	6078430	296	0.1667
TCGA-05-5715-01A-01D-1624-01	5	6079631	7384089	1013	0.5858
TCGA-05-5715-01A-01D-1624-01	5	7390874	8190380	580	0.1588
TCGA-05-5715-01A-01D-1624-01	5	8194021	8213399	12	0.5804
TCGA-05-5715-01A-01D-1624-01	5	8213419	8358386	111	0.9133
TCGA-05-5715-01A-01D-1624-01	5	8363343	9788238	1111	0.5931
TCGA-05-5715-01A-01D-1624-01	5	9789219	9897855	111	0.9413
TCGA-05-5715-01A-01D-1624-01	5	9929753	15361869	3396	0.5896
TCGA-05-5715-01A-01D-1624-01	5	16048599	16994870	652	0.9118
TCGA-05-5715-01A-01D-1624-01	5	17000255	21787852	2221	0.5801
TCGA-05-5715-01A-01D-1624-01	5	21788258	22222352	231	0.1711
TCGA-05-5715-01A-01D-1624-01	5	22225303	22284798	26	0.5827
TCGA-05-5715-01A-01D-1624-01	5	22285865	29521678	3900	0.154
TCGA-05-5715-01A-01D-1624-01	5	29525752	31053989	927	0.5907
TCGA-05-5715-01A-01D-1624-01	5	31054493	31415697	355	0.21
TCGA-05-5715-01A-01D-1624-01	5	31416343	31473830	54	0.5696
TCGA-05-5715-01A-01D-1624-01	5	31475801	33018129	1038	0.9033
TCGA-05-5715-01A-01D-1624-01	5	33018630	35540246	1142	0.5931
TCGA-05-5715-01A-01D-1624-01	5	35541216	36357486	563	0.9184
TCGA-05-5715-01A-01D-1624-01	5	36359788	37254357	516	0.6033
TCGA-05-5715-01A-01D-1624-01	5	37254661	37255481	2	-0.6874
TCGA-05-5715-01A-01D-1624-01	5	37259058	41193330	2508	0.6005
TCGA-05-5715-01A-01D-1624-01	5	41194020	45383300	2009	0.145
TCGA-05-5715-01A-01D-1624-01	5	50828231	50917672	56	-0.524
TCGA-05-5715-01A-01D-1624-01	5	50921064	51357968	254	0.1774
TCGA-05-5715-01A-01D-1624-01	5	51361602	51614517	111	-0.5022
TCGA-05-5715-01A-01D-1624-01	5	51624930	51637214	11	0.319
TCGA-05-5715-01A-01D-1624-01	5	51642991	51655931	14	-0.5828
TCGA-05-5715-01A-01D-1624-01	5	51659646	51758759	42	0.1381
TCGA-05-5715-01A-01D-1624-01	5	51761723	96256973	24614	-0.4965
TCGA-05-5715-01A-01D-1624-01	5	96259122	96281314	12	-1.6149
TCGA-05-5715-01A-01D-1624-01	5	96285126	164081951	39732	-0.4984
TCGA-05-5715-01A-01D-1624-01	5	164084060	175591307	7851	0.1675
TCGA-05-5715-01A-01D-1624-01	5	175592752	180827197	2197	0.1095
